Year,GeoAreaName,Value
2000,Iceland,83.7124364362585
2001,Iceland,76.2479270184302
2002,Iceland,73.1415119316606
2003,Iceland,73.5847849437422
2004,Iceland,79.0019655611551
2005,Iceland,80.514108496392
2006,Iceland,81.3596126016687
2007,Iceland,79.396701016176
2008,Iceland,49.8758046935286
2009,Iceland,53.0167533091508
2010,Iceland,58.1446960966933
2011,Iceland,58.0625559384973
2012,Iceland,63.6030316081032
2013,Iceland,66.7778234919461
2014,Iceland,73.1243239249605
2015,Iceland,72.7319712052606
2016,Iceland,100.778886423465
2017,Iceland,75.8238423885117
2018,Iceland,75.125881986282
2019,Iceland,72.9265691794174
2020,Iceland,65.1229428425695
2021,Iceland,65.1190532132772
2000,Ireland,87.9726923870283
2001,Ireland,76.9188966503693
2002,Ireland,73.1947858042222
2003,Ireland,75.7249490933133
2004,Ireland,78.1090612223571
2005,Ireland,78.9402672470922
2006,Ireland,81.6695482130003
2007,Ireland,74.5683436075391
2008,Ireland,58.9608806401151
2009,Ireland,48.7410712435064
2010,Ireland,34.8809678126327
2011,Ireland,47.9270830613386
2012,Ireland,54.8309107217615
2013,Ireland,58.3494418824969
2014,Ireland,63.4351611070701
2015,Ireland,66.4119225091864
2016,Ireland,69.6010464672972
2017,Ireland,71.5425925410189
2018,Ireland,73.0845413153989
2019,Ireland,74.6507408784976
2015,Azerbaijan,42.3668861525979
2016,Azerbaijan,44.7607036697448
2017,Azerbaijan,39.6741089621139
2018,Azerbaijan,43.3306223537974
2019,Azerbaijan,38.7211663269459
2020,Azerbaijan,37.8510731004795
2021,Azerbaijan,42.5711540015988
2000,Austria,55.1139983431956
2001,Austria,57.8932286349158
2002,Austria,56.2546320190774
2003,Austria,55.3891094609256
2004,Austria,52.1975514620084
2005,Austria,53.189684073181
2020,Ireland,60.3451784424836
2021,Ireland,71.4515028534057
2000,Italy,61.4032598012163
2001,Italy,60.2167708560708
2002,Italy,60.0205713367351
2003,Italy,59.6210343489589
2004,Italy,58.4077944293631
2005,Italy,57.5579057423194
2006,Italy,59.8340764613905
2007,Italy,62.4454265650197
2008,Italy,59.7338121213924
2009,Italy,55.9708487780361
2010,Italy,57.0641792905286
2011,Italy,57.9789917435454
2006,Austria,53.0379424213655
2007,Austria,54.9390203646391
2008,Austria,55.6512947747225
2009,Austria,49.8552501085599
2010,Austria,51.1471261884931
2011,Austria,53.3466464521406
2012,Austria,54.0433339480332
2013,Austria,54.5857857179438
2014,Austria,53.7978701599076
2015,Austria,55.9107986514872
2016,Austria,54.2650889173962
2017,Austria,55.1231190706969
2018,Austria,56.3318795213111
2019,Austria,56.8463415124577
2012,Italy,60.02416366263
2013,Italy,59.6647795581309
2014,Italy,59.4760361206042
2015,Italy,59.5622952472459
2016,Italy,60.2617941767032
2017,Italy,59.8913417595655
2018,Italy,59.5880899863499
2019,Italy,60.0935992830099
2020,Italy,51.3051548203604
2021,Italy,54.0885009820685
2000,Kazakhstan,94.9718537153433
2001,Kazakhstan,90.7196323835628
2002,Kazakhstan,95.0995041003469
2003,Kazakhstan,93.3738222683713
2004,Kazakhstan,93.4825173350625
2005,Kazakhstan,85.7505960228566
2006,Kazakhstan,90.5618446734259
2007,Kazakhstan,76.7495884467369
2008,Kazakhstan,78.6068340105656
2009,Kazakhstan,88.2768564482576
2010,Kazakhstan,95.6564826794332
2011,Kazakhstan,112.441137755515
2012,Kazakhstan,83.3100013674618
2013,Kazakhstan,101.955983821879
2014,Kazakhstan,90.154133261484
2015,Kazakhstan,68.4143785008789
2016,Kazakhstan,60.7777021700066
2020,Austria,46.6256894886782
2021,Austria,49.6359173681251
2003,Armenia,74.3047382956437
2004,Armenia,70.9774543021777
2005,Armenia,69.4936056939543
2006,Armenia,69.6452082511478
2007,Armenia,69.6980269269485
2008,Armenia,72.3954865233097
2009,Armenia,54.6655020239308
2010,Armenia,60.4490098969926
2011,Armenia,62.4241815510179
2012,Armenia,70.2392977811835
2013,Armenia,84.5794436136631
2014,Armenia,79.7033947438883
2017,Kazakhstan,60.4413766825505
2018,Kazakhstan,83.3061937253372
2019,Kazakhstan,77.1283223714272
2020,Kazakhstan,51.872906517748
2021,Kazakhstan,64.1929601260887
2011,Kosovo,82.876486974578
2012,Kosovo,79.0092232409179
2013,Kosovo,79.0428932995869
2014,Kosovo,82.3865505596099
2015,Kosovo,85.5845672970667
2016,Kosovo,88.3184392403422
2017,Kosovo,88.7237968786919
2018,Kosovo,84.1000432898729
2019,Kosovo,82.7688287489277
2015,Armenia,72.882818018912
2016,Armenia,71.7477673207753
2017,Armenia,77.1414210143233
2018,Armenia,84.8919733354721
2019,Armenia,88.5365497151735
2020,Armenia,71.738941058172
2021,Armenia,76.8971208797302
2000,Belgium,61.781459434045
2001,Belgium,61.1643848328682
2002,Belgium,60.502652592552
2003,Belgium,58.1847209914054
2004,Belgium,61.1582653613094
2005,Belgium,58.2213979233194
2006,Belgium,61.6785725881358
2020,Kosovo,70.6606595744906
2021,Kosovo,89.4921375251314
2000,Kyrgyzstan,65.3918570077617
2001,Kyrgyzstan,70.450171373364
2006,Kyrgyzstan,81.4056126926035
2007,Kyrgyzstan,66.8156788203871
2008,Kyrgyzstan,75.0204323265148
2009,Kyrgyzstan,59.7234546422884
2010,Kyrgyzstan,54.7443061957418
2011,Kyrgyzstan,55.6600047337054
2012,Kyrgyzstan,57.5511128705318
2013,Kyrgyzstan,67.76672681534
2014,Kyrgyzstan,57.6988885070672
2007,Belgium,61.1570708235637
2008,Belgium,58.9807521163846
2009,Belgium,52.5822024933746
2010,Belgium,54.6691865984693
2011,Belgium,54.3861115416929
2012,Belgium,54.6951593385738
2013,Belgium,56.2437019248844
2014,Belgium,56.523782432284
2015,Belgium,57.2077013516404
2016,Belgium,57.5059415629806
2017,Belgium,59.9311768271957
2018,Belgium,60.0781118196849
2019,Belgium,58.0314679844568
2020,Belgium,50.4985470572488
2015,Kyrgyzstan,53.8418436270107
2016,Kyrgyzstan,52.9180340191022
2017,Kyrgyzstan,53.7767932265197
2018,Kyrgyzstan,61.8513933688463
2019,Kyrgyzstan,60.5423436768359
2020,Kyrgyzstan,51.4656998719954
2021,Kyrgyzstan,60.3363630096257
2000,Latvia,53.1115174951781
2001,Latvia,56.5266194842662
2002,Latvia,54.108888833331
2003,Latvia,56.9755344802285
2004,Latvia,55.0723162305155
2005,Latvia,57.1402465813318
2006,Latvia,56.3927368298073
2007,Latvia,59.2786104416819
2008,Latvia,52.1407018421272
2009,Latvia,40.4688189713022
2010,Latvia,42.8828133983398
2011,Latvia,47.852562330498
2012,Latvia,52.837665512043
2013,Latvia,54.4216098163052
2014,Latvia,54.8101668348178
2015,Latvia,55.7973249565493
2016,Latvia,60.1441887801611
2017,Latvia,58.7926157109942
2018,Latvia,55.6689184428395
2019,Latvia,55.5550211960983
2021,Belgium,54.8112215618438
2003,Bosnia and Herzegovina,83.4717142129913
2004,Bosnia and Herzegovina,86.2478798646964
2005,Bosnia and Herzegovina,59.6364685021994
2006,Bosnia and Herzegovina,61.564555777053
2007,Bosnia and Herzegovina,57.8244524036318
2008,Bosnia and Herzegovina,51.9672337585126
2009,Bosnia and Herzegovina,46.8945244167337
2010,Bosnia and Herzegovina,49.1538756247136
2011,Bosnia and Herzegovina,51.6465884260126
2012,Bosnia and Herzegovina,50.3730458962811
2013,Bosnia and Herzegovina,49.3821736568078
2014,Bosnia and Herzegovina,48.5626999716476
2020,Latvia,50.1056600767549
2021,Latvia,47.0728877713406
2000,Lithuania,53.771640933758
2001,Lithuania,55.0734619496919
2002,Lithuania,57.1952902933028
2003,Lithuania,58.8614199264535
2004,Lithuania,58.4796883076244
2005,Lithuania,59.3724384796885
2006,Lithuania,61.0568264290702
2007,Lithuania,59.288672592916
2008,Lithuania,55.2029128934629
2009,Lithuania,39.3297508964781
2010,Lithuania,39.2293409823968
2011,Lithuania,37.8074840899371
2012,Lithuania,44.4979045719755
2013,Lithuania,45.1471447004083
2014,Lithuania,46.9945782643125
2015,Lithuania,49.0146608554223
2016,Lithuania,51.0718136916181
2017,Lithuania,51.7163821668957
2018,Lithuania,50.8333615267494
2019,Lithuania,59.1105074590493
2020,Lithuania,48.1218140677171
2021,Lithuania,58.4627289348723
2000,Luxembourg,73.2940718191393
2001,Luxembourg,71.2863767272637
2002,Luxembourg,65.1305647364068
2015,Bosnia and Herzegovina,53.0322486582642
2016,Bosnia and Herzegovina,54.5343478539025
2017,Bosnia and Herzegovina,56.9205238833705
2018,Bosnia and Herzegovina,56.8121202221489
2019,Bosnia and Herzegovina,56.3895122820984
2020,Bosnia and Herzegovina,45.7076345320423
2021,Bosnia and Herzegovina,53.0607794811085
2000,Bulgaria,54.6477492355612
2001,Bulgaria,56.7353763392692
2002,Bulgaria,54.2436870060033
2003,Bulgaria,53.3709718930056
2004,Bulgaria,56.9000144003782
2005,Bulgaria,58.2897110735396
2003,Luxembourg,62.2558969804054
2004,Luxembourg,59.4029811045709
2005,Luxembourg,62.4954650578841
2006,Luxembourg,65.0925019613705
2007,Luxembourg,69.9494148859653
2008,Luxembourg,66.9921510542819
2009,Luxembourg,60.3931601442021
2010,Luxembourg,61.2101955167746
2011,Luxembourg,62.7307277710232
2012,Luxembourg,62.7427369436003
2013,Luxembourg,63.4997432964721
2014,Luxembourg,64.7483733581032
2015,Luxembourg,61.684018409548
2006,Bulgaria,66.8685369859481
2007,Bulgaria,59.9159452360932
2008,Bulgaria,61.7701887571811
2009,Bulgaria,49.2432921796955
2010,Bulgaria,51.5330184494117
2011,Bulgaria,55.3207653206307
2012,Bulgaria,55.9350344700677
2013,Bulgaria,54.3540172916078
2014,Bulgaria,47.2995900299931
2015,Bulgaria,51.8099360625971
2016,Bulgaria,61.1163996888342
2017,Bulgaria,61.5812914539803
2018,Bulgaria,56.3149471275396
2016,Luxembourg,63.7398873433762
2017,Luxembourg,63.9576637060423
2018,Luxembourg,68.195730008246
2019,Luxembourg,66.7103303067255
2020,Luxembourg,57.8983987430297
2021,Luxembourg,65.3560801843162
2000,Malta,52.6068057384098
2001,Malta,53.7585844633926
2002,Malta,56.222098907114
2003,Malta,52.0633051111086
2004,Malta,56.8740953714001
2005,Malta,60.033989859262
2006,Malta,61.6552523648548
2007,Malta,66.0309390734259
2008,Malta,61.6181281073231
2009,Malta,63.6297351600458
2010,Malta,63.5205763029155
2011,Malta,62.070176352601
2012,Malta,61.6034819969519
2013,Malta,63.7417818275906
2014,Malta,65.1160507256748
2015,Malta,63.7281505691447
2016,Malta,69.9315367830703
2017,Malta,73.4935447990991
2018,Malta,70.7118101769764
2019,Malta,69.2998477473508
2020,Malta,52.0455754045807
2021,Malta,56.009413577275
2000,Republic of Moldova,50.9470228710882
2001,Republic of Moldova,53.8629500580722
2002,Republic of Moldova,55.449610053187
2003,Republic of Moldova,65.4528403307526
2004,Republic of Moldova,61.2285993080812
2005,Republic of Moldova,62.6977043093292
2006,Republic of Moldova,61.2358349487678
2007,Republic of Moldova,61.1678075458884
2008,Republic of Moldova,59.1041761077785
2009,Republic of Moldova,47.8087474319114
2010,Republic of Moldova,53.3228392600997
2011,Republic of Moldova,55.7975642659304
2012,Republic of Moldova,57.7687085574393
2013,Republic of Moldova,59.2168659144311
2014,Republic of Moldova,57.3243825342513
2015,Republic of Moldova,57.205721517573
2016,Republic of Moldova,60.3168216315264
2017,Republic of Moldova,63.2323595439672
2018,Republic of Moldova,63.1784850919912
2019,Republic of Moldova,60.7106613203234
2020,Republic of Moldova,54.2475890476022
2021,Republic of Moldova,60.2203295798863
2013,Montenegro,54.5578441643904
2014,Montenegro,58.7513190673457
2015,Montenegro,51.9473427396368
2000,Netherlands,53.3475954042072
2001,Netherlands,53.0582628988294
2002,Netherlands,52.3062606146617
2003,Netherlands,49.4390014047192
2004,Netherlands,50.3321166755672
2005,Netherlands,54.1853762861278
2006,Netherlands,53.5232046308766
2007,Netherlands,54.31834211429
2008,Netherlands,52.2760587645545
2009,Netherlands,47.2150805310698
2010,Netherlands,47.0562965117047
2011,Netherlands,46.5174344093019
2012,Netherlands,44.9209131851125
2013,Netherlands,45.7686903817869
2019,Bulgaria,58.7893392589624
2020,Bulgaria,50.9916019162636
2021,Bulgaria,53.0873033803399
2000,Belarus,58.1016809069933
2001,Belarus,53.7644964111694
2002,Belarus,55.6954143197104
2003,Belarus,72.8192935958552
2004,Belarus,71.5018716585633
2005,Belarus,70.6618023099355
2006,Belarus,70.7844678271037
2007,Belarus,71.0347483440058
2008,Belarus,77.7026388198197
2009,Belarus,63.1956213536915
2010,Belarus,60.9272793861554
2014,Netherlands,48.6691402369627
2015,Netherlands,51.2328839249576
2016,Netherlands,54.3707007880242
2017,Netherlands,58.7030949756636
2018,Netherlands,58.8359705955645
2019,Netherlands,61.3804693774353
2020,Netherlands,54.8181444268171
2021,Netherlands,56.9756890812419
2000,Norway,79.7474605757899
2001,Norway,76.1468011876449
2002,Norway,70.6201634152625
2003,Norway,67.0765214469417
2004,Norway,73.90650131661
2005,Norway,80.9655924545488
2006,Norway,84.4015162786772
2007,Norway,81.3123845878661
2008,Norway,82.0697481014808
2009,Norway,69.1797970281498
2010,Norway,72.8775512493774
2011,Norway,75.3726150171254
2012,Norway,75.5055588146466
2013,Norway,69.6481535676494
2014,Norway,63.605014248999
2015,Norway,58.0164469847196
2016,Norway,55.9670194986072
2017,Norway,57.6908780789005
2018,Norway,61.4020956514705
2019,Norway,58.5517859704092
2020,Norway,48.8754995332513
2021,Norway,68.004107522437
2000,Poland,46.4530047181526
2001,Poland,43.3006340129998
2002,Poland,44.5948043671857
2003,Poland,43.5102928047408
2004,Poland,45.511581107209
2005,Poland,46.7316871667243
2006,Poland,48.3602522624102
2007,Poland,52.8983501653759
2008,Poland,51.8505408894079
2009,Poland,44.7871515336003
2010,Poland,44.5531404243515
2011,Poland,46.6723570508353
2012,Poland,46.4437965958444
2013,Poland,45.6869181129799
2014,Poland,46.3750584738503
2015,Poland,47.6481980351503
2016,Poland,49.9016327527031
2017,Poland,51.1920170957863
2018,Poland,52.6453612715614
2019,Poland,51.9930587294927
2020,Poland,45.3462556722163
2021,Poland,53.3157598478036
2000,Portugal,54.1585945079188
2001,Portugal,51.310991980948
2002,Portugal,52.5105105780365
2003,Portugal,48.2798240774775
2004,Portugal,47.865953385233
2005,Portugal,48.6887746232586
2006,Portugal,51.6034161767923
2007,Portugal,53.4305600149042
2008,Portugal,51.7623206819128
2009,Portugal,42.3416365342743
2010,Portugal,42.4800272381977
2011,Portugal,47.2190145455617
2012,Portugal,47.6078904408479
2013,Portugal,50.8877495368545
2014,Portugal,49.2580384274383
2015,Portugal,53.2954010636089
2016,Portugal,56.2184106234312
2011,Belarus,67.264216693241
2012,Belarus,63.1366248509796
2013,Belarus,59.1184602430308
2014,Belarus,59.5844262873068
2015,Belarus,62.5224335522209
2016,Belarus,62.0875105284934
2017,Belarus,58.3840596362509
2018,Belarus,61.78221699315
2019,Belarus,58.4737249905772
2020,Belarus,52.5319520645351
2000,Croatia,46.9652850148184
2001,Croatia,49.4844042005637
2002,Croatia,50.9615728409395
2003,Croatia,51.3012491886905
2017,Portugal,55.4455572024783
2018,Portugal,59.0946360755122
2019,Portugal,59.0808340827831
2020,Portugal,50.546108425282
2021,Portugal,52.4002619305824
2000,Romania,49.8238898628109
2001,Romania,48.8897761702329
2002,Romania,49.8267476057612
2003,Romania,54.7516098587034
2004,Romania,54.3202245152237
2005,Romania,54.8606926690337
2006,Romania,53.1720006655033
2007,Romania,49.9035200120599
2008,Romania,46.9430420973485
2009,Romania,40.5523793592762
2010,Romania,43.7860598299301
2011,Romania,47.9572088565217
2012,Romania,50.1548291087635
2013,Romania,52.3465421818575
2014,Romania,53.5656528439393
2015,Romania,55.3736433938866
2016,Romania,51.7902538859767
2017,Romania,49.1729550689733
2018,Romania,44.245324610508
2019,Romania,42.865119761421
2020,Romania,36.1448089100645
2021,Romania,39.7941916662891
2007,Serbia,58.0478789014756
2004,Croatia,49.9287985288326
2005,Croatia,53.55048120386
2006,Croatia,55.6593369542171
2007,Croatia,54.6875764803231
2008,Croatia,54.823193084203
2009,Croatia,48.0796814287828
2010,Croatia,48.938545861603
2011,Croatia,47.7938781836423
2012,Croatia,49.7508597867639
2013,Croatia,50.8594462743346
2014,Croatia,50.2290173793067
2015,Croatia,52.3363315999767
2016,Croatia,54.6612603981377
2017,Croatia,56.6783400380811
2008,Serbia,57.0732274077635
2009,Serbia,54.0953222147441
2010,Serbia,53.6332276362215
2011,Serbia,52.7876526049138
2012,Serbia,51.5742630415852
2013,Serbia,45.3714696886946
2014,Serbia,46.3132249286458
2015,Serbia,48.0964788447495
2016,Serbia,51.88146246568
2017,Serbia,55.5143852488999
2018,Serbia,53.5977651095011
2019,Serbia,52.5967497030797
2020,Serbia,45.4731054631317
2021,Serbia,50.7998509704239
2018,Croatia,56.9736508449747
2019,Croatia,56.7672958832843
2020,Croatia,46.4978941606984
2021,Croatia,50.5701909855809
2000,Cyprus,61.5492147027383
2001,Cyprus,61.5642374900714
2002,Cyprus,59.0060838061386
2003,Cyprus,55.3181678450661
2004,Cyprus,57.7391206651186
2005,Cyprus,60.0206185567011
2006,Cyprus,63.9737709154337
2007,Cyprus,76.8535674148772
2008,Cyprus,71.4086108409473
2009,Cyprus,56.3046906796907
2010,Cyprus,56.3756238831721
2011,Cyprus,56.0925400643902
2012,Cyprus,56.4165062032321
2013,Cyprus,56.211027452198
2014,Cyprus,51.1798587885544
2015,Cyprus,61.468005698499
2016,Cyprus,64.6877570900783
2017,Cyprus,67.2639198717015
2018,Cyprus,57.7498845253956
2019,Cyprus,62.9921856008978
2020,Cyprus,51.711865786694
2021,Cyprus,57.5459688355242
2000,Czechia,45.071115632981
2001,Czechia,42.3842466800067
2002,Czechia,41.9809978087351
2003,Czechia,39.3012062424486
2004,Czechia,47.0596874130687
2005,Czechia,46.7573762248159
2006,Czechia,46.76904895166
2007,Czechia,48.9722776207099
2008,Czechia,45.877082432594
2009,Czechia,41.6732489490515
2010,Czechia,42.4372405406538
2011,Czechia,45.2280813585912
2012,Czechia,44.7356519052821
2013,Czechia,48.1124563753282
2014,Czechia,46.6602257474371
2015,Czechia,48.0908981621616
2016,Czechia,51.924151167895
2017,Czechia,53.3085175346574
2018,Czechia,51.3307617681598
2019,Czechia,50.5623564399421
2020,Czechia,42.9811122143332
2021,Czechia,42.0524447949528
2000,Denmark,87.383476349114
2001,Denmark,85.3728340410028
2002,Denmark,84.8254284671126
2003,Denmark,84.48714355413
2004,Denmark,87.0081852705222
2005,Denmark,93.094223816942
2006,Denmark,92.6625915878732
2007,Denmark,93.0425898566421
2000,Slovakia,37.6606728884748
2001,Slovakia,41.3045846269652
2002,Slovakia,40.6617068537419
2003,Slovakia,47.0176642951639
2004,Slovakia,49.0610904713472
2005,Slovakia,47.1373113010386
2006,Slovakia,45.090325459406
2007,Slovakia,47.898350493463
2008,Slovakia,46.2013512323241
2009,Slovakia,36.5554099058017
2010,Slovakia,37.194964744411
2011,Slovakia,40.241975319288
2012,Slovakia,39.4164254747422
2013,Slovakia,40.998556490683
2008,Denmark,88.2592345851663
2009,Denmark,79.1177606415538
2010,Denmark,78.9351170698912
2011,Denmark,79.3229875826043
2012,Denmark,78.5123929316447
2013,Denmark,82.466000651718
2014,Denmark,88.1565404029786
2015,Denmark,84.6257622411127
2016,Denmark,86.7312631480931
2017,Denmark,90.0120068811788
2018,Denmark,87.3875890793168
2019,Denmark,94.3802927339258
2020,Denmark,87.9476198743545
2021,Denmark,94.1818101786094
2014,Slovakia,41.9596225145182
2015,Slovakia,40.8862255878427
2016,Slovakia,43.7357011413636
2017,Slovakia,48.9482875333899
2018,Slovakia,48.6880213548208
2019,Slovakia,48.1874409197854
2020,Slovakia,43.4429942273371
2021,Slovakia,44.1394134026122
2000,Slovenia,47.8995165571693
2001,Slovenia,46.5619219819974
2002,Slovenia,49.2520103348213
2003,Slovenia,49.8627033606855
2004,Slovenia,50.3709942537323
2005,Slovenia,51.6320187199677
2006,Slovenia,52.2862845257192
2007,Slovenia,53.9960094124742
2008,Slovenia,50.2791531816029
2009,Slovenia,43.8544282506826
2010,Slovenia,43.9680864946251
2011,Slovenia,42.8220642750323
2012,Slovenia,44.4158218636687
2013,Slovenia,36.2704375472036
2014,Slovenia,43.2998179900807
2015,Slovenia,45.1211066923339
2016,Slovenia,47.8047936547386
2017,Slovenia,49.2865289938107
2018,Slovenia,50.3051858757769
2019,Slovenia,50.0889345085649
2020,Slovenia,40.0597588495094
2021,Slovenia,43.8237966827053
2000,Spain,55.3025004895476
2001,Spain,55.2343841093478
2002,Spain,56.1860881672808
2003,Spain,56.1861307857025
2004,Spain,57.8287846468918
2005,Spain,61.6116372323181
2006,Spain,63.6775915436608
2007,Spain,63.3642903544017
2008,Spain,49.3775447241138
2009,Spain,38.7244237430817
2010,Spain,42.7363998640759
2011,Spain,42.3953975111947
2012,Spain,42.2364043047727
2013,Spain,47.2155311650733
2014,Spain,49.5743850058571
2015,Spain,51.3227649059753
2016,Spain,52.6486129174876
2017,Spain,54.504541657414
2018,Spain,55.2945757862517
2019,Spain,53.550440224886
2020,Spain,44.8480803902112
2021,Spain,49.2133838530652
2000,Sweden,83.9607405733781
2001,Sweden,81.7746355831636
2002,Sweden,78.4793854927831
2003,Sweden,79.1546291101907
2004,Sweden,81.7556428288064
2005,Sweden,84.6216504840166
2006,Sweden,86.0302597897439
2007,Sweden,87.0259798005464
2008,Sweden,83.8177988603906
2009,Sweden,79.4665502134523
2010,Sweden,81.1451168798796
2011,Sweden,80.1902873740045
2012,Sweden,78.5621595925443
2013,Sweden,78.1881943708636
2014,Sweden,79.0789629573613
2015,Sweden,82.1745429746218
2016,Sweden,84.5481510042249
2017,Sweden,85.4489552613415
2018,Sweden,83.810554780811
2019,Sweden,83.0667245195031
2020,Sweden,77.5696208637176
2021,Sweden,82.4256453306305
2000,Switzerland,63.572092420299
2001,Switzerland,62.0633584544945
2002,Switzerland,58.7927921916629
2003,Switzerland,59.0567869947603
2004,Switzerland,59.6389092647015
2005,Switzerland,61.0505749039127
2006,Switzerland,64.5250096115115
2007,Switzerland,66.6143475381259
2008,Switzerland,66.5499125625291
2009,Switzerland,62.8653057570509
2010,Switzerland,62.6782029902163
2011,Switzerland,62.8058236986053
